;date;close_ewma_span_1_days;close_ewma_span_2_days;close_ewma_span_3_days;close_ewma_span_5_days
2016;2018-01-05;11.880000114440918;11.867996216358595;11.75105837390429;11.518649971530957
2017;2018-01-08;12.279999732971191;12.14266522743366;12.01552905343774;11.772433225344368
2018;2018-01-09;11.81999969482422;11.927554872360702;11.91776437413098;11.788288715170987
2019;2018-01-10;11.960000038146973;11.949184982884884;11.938882206138977;11.84552582282965
2020;2018-01-11;12.140000343322754;12.076395223176796;12.039441274730866;11.943683996327351
2021;2018-01-12;12.020000457763672;12.038798712901379;12.029720866247269;11.969122816806125
2022;2018-01-16;11.90999984741211;11.9529328025752;11.969860356829688;11.949415160341454
2023;2018-01-17;12.18000030517578;12.104311137642252;12.074930331002733;12.02627687528623
2024;2018-01-18;12.470000267028809;12.348103890566623;12.27246529901577;12.174184672533757
2025;2018-01-19;12.59000015258789;12.509368065247468;12.43123272580183;12.312789832551802
2026;2018-01-22;12.649999618530272;12.60312243410267;12.54061617216605;12.425193094544627
2027;2018-01-23;12.9399995803833;12.827707198289756;12.740307876274676;12.596795256490852
2028;2018-01-24;12.710000038146973;12.749235758194569;12.725153957210825;12.63453018370956
2029;2018-01-25;12.40999984741211;12.523078484339596;12.567576902311467;12.559686738277076
2030;2018-01-26;12.949999809265137;12.807692700956624;12.758788355788301;12.689791095273097
2031;2018-01-29;13.31999969482422;13.149230696868354;13.039394025306262;12.899860628456807
2032;2018-01-30;12.869999885559082;12.963076822662174;12.954696955432672;12.8899070474909
2033;2018-01-31;13.739999771118164;13.481025454966169;13.347348363275419;13.173271288699988
2034;2018-02-01;13.25;13.327008484988722;13.29867418163771;13.198847525799993
2035;2018-02-02;12.449999809265137;12.742336034506332;12.874336995451422;12.949231620288376
2036;2018-02-05;11.56999969482422;11.960778474718257;12.22216834513782;12.489487645133659
2037;2018-02-06;11.649999618530272;11.753592570592932;11.936083981834045;12.209658302932532
2038;2018-02-07;11.600000381469728;11.65119777784413;11.768042181651886;12.006438995778264
2039;2018-02-08;11.220000267028809;11.363732770633916;11.494021224340347;11.744292752861782
2040;2018-02-09;11.3100004196167;11.327911203289105;11.402010821978523;11.599528641780088
2041;2018-02-12;11.68000030517578;11.562637271213553;11.541005563577151;11.626352529578654
2042;2018-02-13;11.779999732971191;11.707545579051978;11.660502648274171;11.677568264042833
2043;2018-02-14;12.199999809265137;12.035848399194084;11.930251228769654;11.851712112450269
2044;2018-02-15;12.1899995803833;12.138615853320228;12.060125404576478;11.96447460176128
2045;2018-02-16;11.81999969482422;11.926205080989558;11.94006254970035;11.916316299448928
2046;2018-02-20;12.020000457763672;11.9887353321723;11.980031503732011;11.950877685553843
2047;2018-02-21;11.720000267028809;11.80957862207664;11.85001588538041;11.873918546045498
2048;2018-02-22;11.84000015258789;11.829859642417475;11.84500801898415;11.862612414892963
2049;2018-02-23;12.06999969482422;11.989953010688637;11.957503856904186;11.931741508203384
2050;2018-02-26;12.420000076293944;12.276651054425509;12.188751966599064;12.094494364233572
2051;2018-02-27;12.529999732971191;12.445550173455963;12.359375849785128;12.239662820479445
2052;2018-02-28;12.109999656677246;12.221849828936818;12.234687753231187;12.196441765878713
2053;2018-03-01;11.899999618530272;12.007283021999122;12.06734368588073;12.097627716762567
2054;2018-03-02;11.8100004196167;11.875761287077506;11.938672052748714;12.001751951047279
2055;2018-03-05;11.90999984741211;11.898586993967243;11.924335950080412;11.971167916502223
2056;2018-03-06;11.760000228881836;11.806195817243639;11.842168089481124;11.900778687295428
2057;2018-03-07;12.239999771118164;12.095398453159989;12.041083930299644;12.013852381903007
2058;2018-03-08;11.970000267028809;12.011799662405869;12.005542098664225;11.999235010278277
2059;2018-03-09;11.699999809265137;11.80393309364538;11.852770953964681;11.899489943273897
2060;2018-03-12;11.520000457763672;11.614644669724242;11.686385705864176;11.772993448103822
2061;2018-03-13;11.640000343322754;11.631548452123251;11.663193024593465;11.7286624131768
2062;2018-03-14;11.359999656677246;11.450515921825914;11.511596340635355;11.60577482767695
2063;2018-03-15;11.460000038146973;11.456838666039953;11.485798189391165;11.557183231166958
2064;2018-03-16;11.470000267028809;11.465613066699191;11.477899228209987;11.528122243120908
2065;2018-03-19;11.43000030517578;11.441871225683585;11.453949766692883;11.495414930472533
2066;2018-03-20;11.109999656677246;11.220623513012692;11.281974711685065;11.366943172540772
2067;2018-03-21;11.260000228881836;11.246874656925455;11.270987470283451;11.331295524654461
2068;2018-03-22;10.90999984741211;11.022291450583225;11.09049365884778;11.190863632240344
2069;2018-03-23;10.630000114440918;10.76076389315502;10.86024688664435;11.003909126307203
2070;2018-03-26;10.4399995803833;10.546921017973872;10.650123233513824;10.815939277665903
2071;2018-03-27;10.0;10.18230700599129;10.325061616756912;10.543959518443936
2072;2018-03-28;9.8100004196167;9.934102615074897;10.067531018186806;10.299306485501525
2073;2018-03-29;10.050000190734863;10.011367665514875;10.058765604460834;10.216204387245972
2074;2018-04-02;9.529999732971191;9.690455710485752;9.794382668716013;9.987469502487713
2075;2018-04-03;9.550000190734863;9.596818697318493;9.672191429725437;9.841646398570097
2076;2018-04-04;9.770000457763672;9.712273204281946;9.721095943744555;9.817764418301289
2077;2018-04-05;10.020000457763672;9.917424706603096;9.870548200754113;9.885176431455417
2078;2018-04-06;9.609999656677246;9.712474673319196;9.74027392871568;9.793450839862693
2079;2018-04-09;9.529999732971191;9.590824713087192;9.635136830843436;9.705633804232193
2080;2018-04-10;9.979999542236328;9.850274599186616;9.807568186539882;9.797089050233572
2081;2018-04-11;9.81999969482422;9.830091329611685;9.81378394068205;9.804725931763787
2082;2018-04-12;10.079999923706056;9.996697059007932;9.946891932194053;9.896483929077878
2083;2018-04-13;9.93000030517578;9.952232556453165;9.938446118684915;9.907656054443844
2084;2018-04-16;10.09000015258789;10.044077620542982;10.014223135636403;9.96843742049186
2085;2018-04-17;10.520000457763672;10.361359512023443;10.267111796700037;10.152291766249132
2086;2018-04-18;10.359999656677246;10.360452941792644;10.31355572668864;10.221527729725171
2087;2018-04-19;10.109999656677246;10.193484085049047;10.211777691682943;10.184351705375864
2088;2018-04-20;9.989999771118164;10.057827875761792;10.100888731400554;10.119567727289965
2089;2018-04-23;10.039999961853027;10.045942599822615;10.07044434662679;10.093045138810986
2090;2018-04-24;10.09000015258789;10.075314301666133;10.08022224960734;10.092030143403289
2091;2018-04-25;9.710000038146973;9.831771459320027;9.895111143877156;9.964686774984518
2092;2018-04-26;11.039999961853027;10.63725712767536;10.467555552865091;10.323124503940688
2093;2018-04-27;11.109999656677246;10.952418813676617;10.78877760477117;10.58541622151954
2094;2018-04-30;10.880000114440918;10.904139680852818;10.834388859606044;10.683610852493334
2095;2018-05-01;11.130000114440918;11.054713303244885;10.982194487023481;10.832407273142529
2096;2018-05-02;10.970000267028809;10.998237945767501;10.976097377026145;10.878271604437955
2097;2018-05-03;10.93000030517578;10.95274618537302;10.953048841100962;10.895514504683899
2098;2018-05-04;11.279999732971191;11.170915217105135;11.116524287036077;11.02367624744633
2099;2018-05-07;11.59000015258789;11.45030517409364;11.353262219811985;11.212450882493517
2100;2018-05-08;11.609999656677246;11.556768162482712;11.481630938244615;11.344967140554761
2101;2018-05-09;11.949999809265137;11.818922593670996;11.715815373754875;11.546644696791553
2102;2018-05-10;12.130000114440918;12.02630760751761;11.922907744097897;11.741096502674676
2103;2018-05-11;11.949999809265137;11.97543574201596;11.936453776681518;11.81073093820483
2104;2018-05-14;12.229999542236328;12.145144942162872;12.083226659458923;11.950487139548663
2105;2018-05-15;12.449999809265137;12.348381520231047;12.26661323436203;12.116991362787488
2106;2018-05-16;12.81999969482422;12.662793636626496;12.543306464593126;12.351327473466398
2107;2018-05-17;12.81999969482422;12.76759767542498;12.681653079708674;12.50755154725234
2108;2018-05-18;13.0;12.922532558474995;12.840826539854337;12.671701031501563
2109;2018-05-21;12.989999771118164;12.967510700237108;12.91541315548625;12.777800611373765
2110;2018-05-22;12.979999542236328;12.975836594903253;12.947706348861288;12.84520025499462
2111;2018-05-23;13.100000381469728;13.058612452614236;13.023853365165508;12.930133630486322
2112;2018-05-24;13.40999984741211;13.292870715812818;13.216926606288808;13.090089036128251
2113;2018-05-25;13.539999961853027;13.45762354650629;13.378463284070918;13.240059344703178
2114;2018-05-29;13.359999656677246;13.392540953286929;13.369231470374082;13.280039448694534
2115;2018-05-30;13.81999969482422;13.677513447645122;13.59461558259915;13.46002619740443
2116;2018-05-31;13.729999542236328;13.712504177372592;13.66230756241774;13.550017312348396
2117;2018-06-01;14.399999618530272;14.170834471477711;14.031153590474005;13.833344747742355
2118;2018-06-04;14.850000381469728;14.623611744805723;14.440576985971866;14.172229958984815
2119;2018-06-05;14.850000381469728;14.774537502581726;14.645288683720796;14.398153433146454
2120;2018-06-06;15.670000076293944;15.371512551723203;15.157644380007369;14.822102314195618
2121;2018-06-07;14.890000343322754;15.050504412789572;15.023822361665061;14.844734990571332
2122;2018-06-08;15.25;15.183501470929858;15.13691118083253;14.979823327047555
2123;2018-06-11;15.729999542236328;15.547833518467506;15.43345536153443;15.229882065443814
2124;2018-06-12;15.850000381469728;15.749278093802321;15.641727871502079;15.436588170785786
2125;2018-06-13;16.31999969482422;16.129759161150254;15.980863783163148;15.731058678798597
2126;2018-06-14;16.25;16.209919720383418;16.115431891581572;15.904039119199066
2127;2018-06-15;16.34000015258789;16.296640008519734;16.22771602208473;16.049359463662007
2128;2018-06-18;17.110000610351562;16.838880409740952;16.66885831621815;16.402906512558527
2129;2018-06-19;16.690000534057617;16.739627159285398;16.679429425137883;16.498604519724893
2130;2018-06-20;16.520000457763672;16.59320935827091;16.599714941450777;16.505736499071155
2131;2018-06-21;15.649999618530272;15.964402865110484;16.124857279990525;16.220490872224197
2132;2018-06-22;15.800000190734863;15.854801082193404;15.962428735362694;16.080327311727753
2133;2018-06-25;15.109999656677246;15.358266798515965;15.53621419601997;15.756884760044251
2134;2018-06-26;15.5;15.45275559950532;15.518107098009985;15.671256506696167
2135;2018-06-27;14.970000267028809;15.130918711187647;15.244053682519397;15.437504426807049
2136;2018-06-28;15.3100004196167;15.250306516807015;15.277027051068048;15.395003091076934
2137;2018-06-29;14.989999771118164;15.07676868634778;15.133513411093105;15.260001984424012
2138;2018-07-02;15.15999984741211;15.132256127057333;15.146756629252607;15.226667938753378
2139;2018-07-03;15.0;15.044085375685778;15.073378314626304;15.15111195916892
2140;2018-07-05;15.5;15.348028458561926;15.286689157313152;15.267407972779282
2141;2018-07-06;16.360000610351562;16.022676559755016;15.823344883832357;15.631605518636709
2142;2018-07-09;16.610000610351562;16.41422592681938;16.21667274709196;15.957737215874994
2143;2018-07-10;16.549999237060547;16.504741466980157;16.383335992076255;16.155157889603515
2144;2018-07-11;16.270000457763672;16.348247460835832;16.326668224919963;16.193438745656902
2145;2018-07-12;16.559999465942383;16.4894154642402;16.443333845431173;16.31562565241873
2146;2018-07-13;16.270000457763672;16.343138793255847;16.35666715159742;16.30041725420038
2147;2018-07-16;16.579999923706055;16.501046213555988;16.468333537651738;16.39361147736894
2148;2018-07-17;16.8700008392334;16.747015964007595;16.669167188442568;16.55240793132376
2149;2018-07-18;16.850000381469727;16.815672242315685;16.75958378495615;16.65160541470575
2150;2018-07-19;16.709999084472656;16.745223470420335;16.734791434714403;16.67106997129472
2151;2018-07-20;16.5;16.58174115680678;16.6173957173572;16.614046647529815
2152;2018-07-23;16.65999984741211;16.633913617210332;16.638697782384654;16.629364380823915
2153;2018-07-24;16.190000534057617;16.337971561775188;16.414349158221135;16.48290976523515
2154;2018-07-25;16.049999237060547;16.145990011965427;16.23217419764084;16.338606255843615
2155;2018-07-26;18.350000381469727;17.615330258301626;17.291087289555286;17.009070964385653
2156;2018-07-27;18.940000534057617;18.49844377547229;18.11554391180645;17.65271415427631
2157;2018-07-30;19.420000076293945;19.11281464268673;18.7677719940502;18.241809461615524
2158;2018-07-31;18.32999992370605;18.59093816336628;18.548885958878124;18.27120628231237
2159;2018-08-01;18.479999542236328;18.516979082612977;18.514442750557226;18.34080403562036
2160;2018-08-02;18.790000915527344;18.69899363788922;18.652221833042283;18.490536328922687
2161;2018-08-03;18.489999771118164;18.559664393375183;18.571110802080224;18.49035747632118
2162;2018-08-06;19.43000030517578;19.13988833457558;19.000555553628004;18.803571752606047
2163;2018-08-07;19.559999465942383;19.41996242215345;19.280277509785194;19.05571432371816
2164;2018-08-08;19.57999992370605;19.526654089855185;19.430138716745624;19.23047619038079
2165;2018-08-09;19.100000381469727;19.24221828426488;19.265069549107675;19.186984254077103
2166;2018-08-10;19.059999465942383;19.12073907204988;19.16253450752503;19.144655991365532
2167;2018-08-13;19.729999542236328;19.526912718840844;19.44626702488068;19.339770508322466
2168;2018-08-14;20.020000457763672;19.855637878122728;19.733133741322177;19.56651382480287
2169;2018-08-15;19.700000762939453;19.751879801333878;19.716567252130815;19.611009470848398
2170;2018-08-16;19.32999992370605;19.470626549581993;19.523283587918435;19.51733962180095
2171;2018-08-17;19.770000457763672;19.670209155036446;19.646642022841053;19.601559900455193
2172;2018-08-20;19.979999542236328;19.87673607983637;19.81332078253869;19.727706447715573
2173;2018-08-21;20.399999618530277;20.22557843896564;20.106660200534485;19.951804171320475
2174;2018-08-22;20.899999618530277;20.6751925586754;20.503329909532383;20.26786932039041
2175;2018-08-23;22.290000915527344;21.751731463243363;21.396665412529863;20.941913185436057
2176;2018-08-24;23.979999542236328;23.23724351590534;22.688332477383096;21.954608637702815
2177;2018-08-27;25.26000022888184;24.585747991223005;23.974166353132468;23.05640583476249
2178;2018-08-28;25.049999237060547;24.895248821781365;24.512082795096507;23.720936968861842
2179;2018-08-29;25.200000762939453;25.09841678255342;24.85604177901798;24.21395823355438
2180;2018-08-30;24.88999938964844;24.9594718539501;24.87302058433321;24.439305285585732
2181;2018-08-31;25.170000076293945;25.099824002179332;25.02151033031358;24.682870215821808
2182;2018-09-04;28.059999465942383;27.0732743113547;26.54075489812798;25.808579965862002
2183;2018-09-05;28.51000022888184;28.03109158970613;27.52537756350491;26.709053386868618
2184;2018-09-06;27.84000015258789;27.90369729829397;27.6826888580464;27.086035642108378
2185;2018-09-07;27.3799991607666;27.554565206609055;27.531344009406503;27.18402348166112
2186;2018-09-10;29.88999938964844;29.111521328635312;28.710671699527474;28.086015450990228
2187;2018-09-11;30.100000381469727;29.770507363858258;29.4053360404986;28.75734376115006
2188;2018-09-12;32.209999084472656;31.39683517760119;30.807667562485626;29.90822886892426
2189;2018-09-13;30.479999542236328;30.785611420691282;30.643833552360977;30.09881909336162
2190;2018-09-14;32.720001220703125;32.075204620699175;31.68191738653205;30.972546469142124
2191;2018-09-17;32.43000030517578;32.31173507701691;32.055958845853915;31.45836441448668
2192;2018-09-18;31.93000030517578;32.05724522912283;31.99297957551485;31.615576378049717
2193;2018-09-19;31.209999084472656;31.492414466022712;31.601489329993754;31.480383946857366
2194;2018-09-20;31.18000030517578;31.284138358791424;31.390744817584768;31.38025606629684
2195;2018-09-21;31.020000457763672;31.108046424772922;31.20537263767422;31.260170863452455
2196;2018-09-24;32.61000061035156;32.10934921515868;31.90768662401289;31.710114112418825
2197;2018-09-25;32.56999969482422;32.41644953493571;32.23884315941855;31.99674263988729
2198;2018-09-26;32.189998626708984;32.26548226278456;32.21442089306377;32.061161302161196
2199;2018-09-27;32.59000015258789;32.48182752265345;32.402210522825825;32.237440918970094
2200;2018-09-28;30.88999938964844;31.42060876731678;31.64610495623713;31.788293742529547
2201;2018-10-01;31.420000076293945;31.420202973301556;31.53305251626554;31.66552918711768
2202;2018-10-02;29.020000457763672;29.820067962942964;30.276526487014607;30.78368627733301
2203;2018-10-03;28.43000030517578;28.893356191098174;29.353263396095194;29.999124286613934
2204;2018-10-04;27.780000686645508;28.151119188129734;28.56663204137035;29.259416419957795
2205;2018-10-05;27.350000381469727;27.61703998368973;27.95831621142004;28.62294440712844
2206;2018-10-08;26.459999084472656;26.84567938421168;27.20915764794635;27.901962632909846
2207;2018-10-09;27.239999771118164;27.108559642149338;27.224578709532256;27.681308345645956
2208;2018-10-10;25.0;25.702853214049778;26.112289354766126;26.787538897097306
2209;2018-10-11;25.299999237060547;25.434283896056957;25.706144295913337;26.29169234375172
2210;2018-10-12;26.34000015258789;26.038094733744245;26.023072224250612;26.30779494669711
2211;2018-10-15;26.26000022888184;26.18603173050264;26.141536226566224;26.291863374092024
2212;2018-10-16;28.18000030517578;27.51534411361807;27.160768265871003;26.921242351119947
2213;2018-10-17;27.299999237060547;27.37178086257972;27.230383751465773;27.04749464643348
2214;2018-10-18;26.6200008392334;26.87059418034884;26.925192295349586;26.904996710700125
2215;2018-10-19;23.65999984741211;24.73019795839102;25.29259607138085;25.82333108960412
2216;2018-10-22;25.030000686645508;24.930066443894013;25.16129837901318;25.55888762195125
2217;2018-10-23;25.09000015258789;25.036688916356596;25.125649265800533;25.40259179883013
2218;2018-10-24;22.790000915527344;23.53889691580376;23.95782509066394;24.53172817106254
2219;2018-10-25;19.270000457763672;20.692965943777036;21.613912774213805;22.777818933296253
2220;2018-10-26;17.6299991607666;18.650988088436748;19.6219559674902;21.061879009119703
2221;2018-10-29;16.850000381469727;17.4503296171254;18.235978174479964;19.657919466569712
2222;2018-10-30;17.200000762939453;17.28344371433477;17.71798946870971;18.838613232026294
2223;2018-10-31;18.209999084472656;17.901147294426693;17.963994276591183;18.62907518284175
2224;2018-11-01;20.21999931335449;19.447048640378554;19.091996794972836;19.159383226345994
2225;2018-11-02;20.229999542236328;19.969015908283737;19.660998168604582;19.516255331642775
2226;2018-11-05;19.899999618530277;19.923005048448097;19.78049889356743;19.64417009393861
2227;2018-11-06;20.68000030517578;20.42766855293322;20.230249599371604;19.989446831017666
2228;2018-11-07;21.84000015258789;21.369222952703;21.035124875979747;20.606297938207742
2229;2018-11-08;21.200000762939453;21.256408159527304;21.1175628194596;20.80419887978498
2230;2018-11-09;21.030000686645508;21.105469844272776;21.073781753052554;20.87946614873849
2231;2018-11-12;19.030000686645508;19.721823739187933;20.051891219849033;20.262977661374165
2232;2018-11-13;19.61000061035156;19.64727498663035;19.830945915100294;20.04531864436663
2233;2018-11-14;20.809999465942383;20.42242463950504;20.32047269052134;20.30021225155855
2234;2018-11-15;21.489999771118164;21.13414139391379;20.905236230819753;20.696808091411754
2235;2018-11-16;20.65999984741211;20.818047029579336;20.78261803911593;20.684538676745206
2236;2018-11-19;19.11000061035156;19.679349416760818;19.946309324733747;20.15969265461399
2237;2018-11-20;19.209999084472656;19.366449195235376;19.5781542046032;19.84312813123355
2238;2018-11-21;18.729999542236328;18.942149426569344;19.154076873419765;19.472085268234476
2239;2018-11-23;19.3799991607666;19.234049249367516;19.267038017093185;19.44138989907852
2240;2018-11-26;20.07999992370605;19.798016365593206;19.67351897039962;19.6542599072877
2241;2018-11-27;21.049999237060547;20.632671613238102;20.361759103730083;20.119506350545315
2242;2018-11-28;21.34000015258789;21.104223972804625;20.850879628158985;20.526337617892843
2243;2018-11-29;21.43000030517578;21.3214081943854;21.140439966667383;20.827558513653823
2244;2018-11-30;21.299999237060547;21.30713555616883;21.220219601863967;20.9850387547894
2245;2018-12-03;23.709999084472656;22.90904457503805;22.46510934316831;21.89335886468382
2246;2018-12-04;21.1200008392334;21.716348751168283;21.792555091200853;21.635572856200348
2247;2018-12-06;21.299999237060547;21.438782408429795;21.5462771641307;21.52371498315375
2248;2018-12-07;19.459999084472656;20.1195935257917;20.503138124301678;20.835809683593386
2249;2018-12-10;19.989999771118164;20.03319768934268;20.24656894770992;20.553873046101646
2250;2018-12-11;19.979999542236328;19.997732257938445;20.113284244973123;20.362581878146543
2251;2018-12-12;20.479999542236328;20.3192437808037;20.296641893604725;20.401721099509807
2252;2018-12-13;19.86000061035156;20.01308166716894;20.078321251978142;20.221147603123725
2253;2018-12-14;19.899999618530277;19.937693634743166;19.98916043525421;20.11409827492591
2254;2018-12-17;18.82999992370605;19.199231160718423;19.40958017948013;19.686065491185957
2255;2018-12-18;19.5;19.399743720239474;19.454790089740065;19.62404366079064
2256;2018-12-19;18.15999984741211;18.573247805021232;18.807394968576087;19.136029056331132
2257;2018-12-20;17.940000534057617;18.151082957712156;18.373697751316854;18.73735288223996
2258;2018-12-21;16.93000030517578;17.33702785602124;17.651849028246318;18.13490202321857
2259;2018-12-24;16.649999618530273;16.879009031027262;17.150924323388296;17.63993455498914
2260;2018-12-26;17.899999618530273;17.559669422695936;17.525461970959284;17.72662290950285
2261;2018-12-27;17.489999771118164;17.513222988310755;17.507730871038724;17.64774853004129
2262;2018-12-28;17.81999969482422;17.717740792653064;17.66386528293147;17.705165584968935
2263;2018-12-31;18.459999084472656;18.212579653866126;18.061932183702062;17.956776751470176
2264;2019-01-02;18.82999992370605;18.62419316709274;18.445966053704055;18.247851142215467
2265;2019-01-03;17.049999237060547;17.574730547071276;17.7479826453823;17.848567173830496
2266;2019-01-04;19.0;18.524910182357093;18.37399132269115;18.232378115887
2267;2019-01-07;20.56999969482422;19.88830319066851;19.471995508757686;19.011585308866074
2268;2019-01-08;20.75;20.462767730222836;20.110997754378843;19.591056872577383
2269;2019-01-09;20.190000534057617;20.280922932779355;20.15049914421823;19.790704759737462
2270;2019-01-10;19.739999771118164;19.920307491671895;19.945249457668197;19.773803096864363
2271;2019-01-11;20.270000457763672;20.15343613573308;20.107624957715934;19.939202217164134
2272;2019-01-14;20.229999542236328;20.204478406735248;20.16881224997613;20.036134658854866
2273;2019-01-15;20.3799991607666;20.32149224275615;20.274405705371365;20.15075615949211
2274;2019-01-16;19.729999542236328;19.927163775742933;20.002202623803846;20.010503953740184
2275;2019-01-17;20.25;20.142387925247647;20.126101311901923;20.090335969160122
2276;2019-01-18;20.770000457763672;20.56079628025833;20.448050884832796;20.31689079869464
2277;2019-01-22;19.76000022888184;20.026932246007338;20.104025556857316;20.131260608757042
2278;2019-01-23;19.799999237060547;19.875643573376145;19.95201239695893;20.02084015152488
2279;2019-01-24;20.850000381469727;20.525214778771865;20.40100638921433;20.29722689483983
2280;2019-01-25;21.93000030517578;21.461738463041144;21.165503347195056;20.84148469828515
2281;2019-01-28;20.18000030517578;20.60724635779757;20.67275182618542;20.62098990058203
2282;2019-01-29;19.25;19.70241545259919;19.96137591309271;20.163993267054686
2283;2019-01-30;23.09000015258789;21.96080525259166;21.5256880328403;21.139328895565754
2284;2019-01-31;24.40999984741211;23.593601649138623;22.967843940126205;22.229552546181207
2285;2019-02-01;24.51000022888184;24.204534035634097;23.738922084504022;22.989701773748084
2286;2019-02-04;24.1299991607666;24.154844119055767;23.934460622635314;23.369800902754257
2287;2019-02-05;23.309999465942383;23.591614350313513;23.622230044288848;23.349867090483635
2288;2019-02-06;23.26000022888184;23.370538269359063;23.441115136585346;23.3199114699497
2289;2019-02-07;22.670000076293945;22.90351280731565;23.055557606439645;23.10327433873112
2290;2019-02-08;23.049999237060547;23.00117042714558;23.052778421750098;23.085515971507597
2291;2019-02-11;22.959999084472656;22.973722865363634;23.006388753111377;23.043677009162618
2292;2019-02-12;22.81999969482422;22.87124075167069;22.9131942239678;22.969117904383154
2293;2019-02-13;22.850000381469727;22.857080504870048;22.881597302718763;22.929412063412013
2294;2019-02-14;23.1299991607666;23.039026275467748;23.00579823174268;22.996274429196877
2295;2019-02-15;23.68000030517578;23.466342295273105;23.34289926845923;23.22418305452318
2296;2019-02-19;23.950000762939453;23.788781273717337;23.646450015699344;23.46612229066194
2297;2019-02-20;23.950000762939453;23.896260933198747;23.7982253893194;23.627415114754445
2298;2019-02-21;23.920000076293945;23.912087028595547;23.859112732806672;23.724943435267612
2299;2019-02-22;24.36000061035156;24.210696083099556;24.109556671579114;23.936629160295595
2300;2019-02-25;24.709999084472656;24.543564750681625;24.409777878025885;24.194419135021285
2301;2019-02-26;24.209999084472656;24.321187639875646;24.30988848124927;24.19961245150508
2302;2019-02-27;23.479999542236328;23.76039557478277;23.8949440117428;23.95974148174883
2303;2019-02-28;23.530000686645508;23.606798982691263;23.712472349194154;23.81649455004772
2304;2019-03-01;23.68000030517578;23.655599864347607;23.69623632718497;23.770996468423743
2305;2019-03-04;23.3700008392334;23.46520051427147;23.533118583209184;23.637331258693628
2306;2019-03-05;23.5;23.488400171423823;23.516559291604594;23.59155417246242
2307;2019-03-06;22.40999984741211;22.769466622082682;22.96327956950835;23.197702730778985
2308;2019-03-07;22.07999992370605;22.309822156498264;22.5216397466072;22.825135128421344
2309;2019-03-08;22.01000022888184;22.109940871420648;22.26581998774452;22.55342349524151
2310;2019-03-11;22.959999084472656;22.676646346788655;22.61290953610859;22.688948691651895
2311;2019-03-12;23.489999771118164;23.21888196300833;23.051454653613376;22.955965718140654
2312;2019-03-13;23.3799991607666;23.326293428180513;23.21572690718999;23.097310199015972
2313;2019-03-14;22.81999969482422;22.98876427260965;23.017863301007104;23.004873364285388
2314;2019-03-15;23.290000915527344;23.189588701221446;23.153932108267224;23.09991588136604
2315;2019-03-18;23.25;23.22986290040715;23.201966054133614;23.149943920910694
2316;2019-03-19;26.0;25.07662096680238;24.600983027066807;24.099962613940463
2317;2019-03-20;25.700000762939453;25.49220749756043;25.150491895003128;24.633308663606794
2318;2019-03-21;27.88999938964844;27.0907354256191;26.520245642325783;25.718872238954013
2319;2019-03-22;26.3700008392334;26.610245701361965;26.44512324077959;25.93591510571381
2320;2019-03-25;25.96999931335449;26.183414776023646;26.20756127706704;25.947276508260703
2321;2019-03-26;25.690000534057617;25.854471948046296;25.94878090556233;25.86151785019301
2322;2019-03-27;24.88999938964844;25.211490242447724;25.419390147605384;25.537678363344824
2323;2019-03-28;25.059999465942383;25.110496391444165;25.239694806773883;25.378452064210677
2324;2019-03-29;25.520000457763672;25.38349910232384;25.379847632268778;25.425634862061678
2325;2019-04-01;26.36000061035156;26.034500107675655;25.86992412131017;25.73709011149164
2326;2019-04-02;26.75;26.511500035891885;26.309962060655085;26.07472674099443
2327;2019-04-03;29.020000457763672;28.183833650473076;27.664981259209377;27.056484646584178
2328;2019-04-04;29.09000015258789;28.787944651882952;28.377490705898634;27.734323148585418
2329;2019-04-05;28.979999542236328;28.91598124545187;28.678745124067483;28.149548613135725
2330;2019-04-08;28.530000686645508;28.658660872914297;28.604372905356495;28.27636597097232
2331;2019-04-09;27.239999771118164;27.71288680505021;27.92218633823733;27.930910571020938
2332;2019-04-10;27.82999992370605;27.79096221748744;27.87609313097169;27.897273688582644
2333;2019-04-11;27.790000915527344;27.79032134951404;27.833047023249517;27.861516097564213
2334;2019-04-12;27.850000381469727;27.83010737081783;27.841523702359623;27.857677525532722
2335;2019-04-15;27.32999992370605;27.496702406076643;27.58576181303284;27.6817849915905
2336;2019-04-16;27.93000030517578;27.785567672142733;27.75788105910431;27.76452342945226
2337;2019-04-17;27.489999771118164;27.588522404793018;27.623940415111235;27.673015543340895
2338;2019-04-18;27.68000030517578;27.649507671714858;27.65197036014351;27.67534379728586
2339;2019-04-22;28.18000030517578;28.003169427355473;27.915985332659645;27.843562633249167
2340;2019-04-23;27.96999931335449;27.981056018021484;27.94299232300707;27.885708193284277
2341;2019-04-24;28.459999084472656;28.300351395655596;28.201495703739862;28.077138490347075
2342;2019-04-25;27.65999984741211;27.87345036349327;27.930747775575988;27.93809227603542
2343;2019-04-26;27.8799991607666;27.87781622834216;27.905373468171295;27.918727904279148
2344;2019-04-29;27.690000534057617;27.752605765485796;27.797687001114454;27.842485447538643
2345;2019-04-30;27.6299991607666;27.670868029006336;27.713843080940528;27.7716566852813
2346;2019-05-01;26.809999465942383;27.096955653630367;27.261921273441455;27.451104278834997
2347;2019-05-02;28.290000915527344;27.892319161561687;27.7759610944844;27.73073649106578
2348;2019-05-03;28.21999931335449;28.11077259609022;27.997980203919447;27.89382409849535
