;date;open;high;low;volume;close;dividends;splits
1359;2015-05-29;29.462068002260434;29.51145984205286;29.16347312559047;203538000;29.24878692626953;0.0;0.0
1360;2015-06-01;29.248781188723065;29.497984176716038;29.197145521144286;128451200;29.307151794433594;0.0;0.0
1361;2015-06-02;29.154496463753265;29.334102855512405;29.033264119097364;134670400;29.17694854736328;0.0;0.0
1362;2015-06-03;29.334099679355194;29.39696139580848;29.163472084090614;123934000;29.21286392211914;0.0;0.0
1363;2015-06-04;29.0916319815145;29.316139093494975;28.941212627572384;153800400;29.042240142822266;0.0;0.0
1364;2015-06-05;29.07366970247198;29.116326599955446;28.817731743277708;142507200;28.882837295532227;0.0;0.0
1365;2015-06-08;28.93896281078555;29.00856288695245;28.474234911355257;210699200;28.692007064819336;0.0;0.0
1366;2015-06-09;28.445044094291955;28.754864936339608;28.20257776889534;224301600;28.606689453125;0.0;0.0
1367;2015-06-10;28.718942844407653;29.03774246008029;28.703227418645003;156349200;28.934471130371094;0.0;0.0
1368;2015-06-11;29.00182980050272;29.226336933532924;28.84467549252297;141563600;28.86937141418457;0.0;0.0
1369;2015-06-12;28.77956582920197;28.810996686317967;28.537097749004342;147544800;28.550567626953125;0.0;0.0
1370;2015-06-15;28.31035001447558;28.566288017074836;28.222792366894442;175955600;28.49444580078125;0.0;0.0
1371;2015-06-16;28.519133392040423;28.703229124566995;28.37095961359369;125976400;28.64710235595703;0.0;0.0
1372;2015-06-17;28.674046444538057;28.709966689050734;28.45402873780504;131672400;28.579753875732422;0.0;0.0
1373;2015-06-18;28.564038418243282;28.80650477880099;28.56179286769692;141628800;28.7099666595459;0.0;0.0
1374;2015-06-19;28.671802821688093;28.69649874082422;28.377699055607497;218867600;28.42259979248047;0.0;0.0
1375;2015-06-22;28.62240584030315;28.750374801535237;28.530358832397336;136157200;28.64934730529785;0.0;0.0
1376;2015-06-23;28.620167564906062;28.64935287301578;28.485461926606835;121075600;28.51913833618164;0.0;0.0
1377;2015-06-24;28.559545685435243;29.141019918290322;28.539340870231978;221123600;28.7616024017334;0.0;0.0
1378;2015-06-25;28.929984557804623;29.006316148354806;28.624654769897457;127752400;28.62465476989746;0.0;0.0
1379;2015-06-26;28.66282206822345;28.734664274271694;28.402394713618552;176267200;28.456275939941406;0.0;0.0
1380;2015-06-29;28.166664088412954;28.393416767413285;27.946648062053132;196645600;27.95787239074707;0.0;0.0
1381;2015-06-30;28.191356317607806;28.31483590704445;28.031956483059833;177482800;28.15992546081543;0.0;0.0
1382;2015-07-01;28.489952610643243;28.498933100588502;28.28565031830859;120955200;28.42259979248047;0.0;0.0
1383;2015-07-02;28.38443505224405;28.442807382636083;28.236259531907365;108844000;28.386680603027344;0.0;0.0
1384;2015-07-06;28.049916328377247;28.33953067956186;28.02970979962554;112241600;28.287893295288086;0.0;0.0
1385;2015-07-07;28.263208245168602;28.321580590518497;27.78725241549605;187787200;28.218307495117188;0.0;0.0
1386;2015-07-08;27.946645007069353;27.982565252958164;27.511100678014607;243046400;27.51783561706543;0.0;0.0
1387;2015-07-09;27.805206306192193;27.852352595573002;26.76573896332186;314380000;26.95656967163086;0.0;0.0
1388;2015-07-10;27.37639596178737;27.805203626459758;27.212505027289062;245418000;27.677234649658203;0.0;0.0
1389;2015-07-13;28.070124438399205;28.234015386728704;27.910724591587424;165762000;28.211565017700195;0.0;0.0
1390;2015-07-14;28.29687648993921;28.37096424769055;28.072369378828476;127072400;28.20033836364746;0.0;0.0
1391;2015-07-15;28.225036897496608;28.546082164638804;28.193606036057805;134596800;28.471994400024414;0.0;0.0
1392;2015-07-16;28.678534488688463;28.864877492724023;28.590976862779247;144889600;28.851404190063477;0.0;0.0
1393;2015-07-17;28.97938029938323;29.100612640380856;28.806508852782223;184658800;29.10061264038086;0.0;0.0
1394;2015-07-20;29.40369844593657;29.852712696098894;29.343080562966733;235600800;29.650657653808594;0.0;0.0
1395;2015-07-21;29.825767702846846;29.84148141747718;29.2577650501334;307025600;29.35430145263672;0.0;0.0
1396;2015-07-22;27.387624639697894;28.175645155109084;27.387624639697894;461802400;28.112783432006836;0.0;0.0
1397;2015-07-23;28.332795801801797;28.532606987066558;28.07685784061203;203998000;28.09930992126465;0.0;0.0
1398;2015-07-24;28.135229480051223;28.229522050217625;27.816429811667735;168649200;27.951133728027344;0.0;0.0
1399;2015-07-27;27.634578716274728;27.751323370004947;27.416808263347612;177822000;27.56273651123047;0.0;0.0
1400;2015-07-28;27.699686050415036;27.81867625508578;27.51334645468276;134472400;27.69968605041504;0.0;0.0
1401;2015-07-29;27.648047351837366;27.726624487571605;27.450480024444882;148046800;27.612125396728516;0.0;0.0
1402;2015-07-30;27.46170868264498;27.51783545821553;27.324759213224574;134513200;27.47293472290039;0.0;0.0
1403;2015-07-31;27.524573848540538;27.53355433930028;27.145157962848778;171540000;27.232715606689453;0.0;0.0
1404;2015-08-03;27.27760922517716;27.517831723502045;26.38407032570944;279904000;26.590618133544922;0.0;0.0
1405;2015-08-04;26.361630786284163;26.424492518148732;25.42543632347169;496554400;25.73750114440918;0.0;0.0
1406;2015-08-05;25.358075789158203;26.36611388270118;25.167245100271078;397250400;25.908119201660156;0.0;0.0
1407;2015-08-06;26.153938998361784;26.273466079477846;25.73672121160722;211612000;25.96449851989746;0.13;0.0
1408;2015-08-07;25.840457561761646;26.21708102242872;25.82241528660721;154681600;26.052448272705078;0.0;0.0
1409;2015-08-10;26.280236615106542;27.060547226798988;26.280236615106542;219806400;26.999656677246094;0.0;0.0
1410;2015-08-11;26.568901391180688;26.65234563778221;25.558557895853;388331200;25.594640731811523;0.0;0.0
1411;2015-08-12;25.378139401348783;26.029901670751777;24.724121416933595;404870000;25.989307403564453;0.0;0.0
1412;2015-08-13;26.169726929051226;26.25091546397765;25.831441940393283;194143200;25.969011306762695;0.0;0.0
1413;2015-08-14;25.78182758304665;26.230618537834065;25.71191589980518;171718000;26.15168571472168;0.0;0.0
1414;2015-08-17;26.169725056626397;26.532817722788753;26.047942262950237;163538800;26.422311782836914;0.0;0.0
1415;2015-08-18;26.257675734651002;26.48545473074249;26.162956369363645;138242800;26.273462295532227;0.0;0.0
1416;2015-08-19;26.183256646068383;26.277976025852226;25.863013950262232;193146000;25.937437057495117;0.0;0.0
1417;2015-08-20;25.727699357109113;25.788589893125483;25.175166220842808;274006400;25.405200958251953;0.0;0.0
1418;2015-08-21;24.904542459899258;25.236062044395617;23.826541171949554;513102000;23.851348876953125;0.0;0.0
1419;2015-08-24;21.395400486577238;24.536940769900532;20.748147863166604;648825200;23.25596809387207;0.0;0.0
1420;2015-08-25;25.057899727746907;25.057899727746907;23.341666884845488;414406400;23.39579200744629;0.0;0.0
1421;2015-08-26;24.151291718815553;24.782757708441792;23.691225656226788;387098400;24.737653732299805;0.0;0.0
1422;2015-08-27;25.310486932842988;25.538264282953307;24.812078803290216;338464400;25.466096878051758;0.0;0.0
1423;2015-08-28;25.296950915639194;25.554047368118045;25.154871840513433;212657600;25.549537658691406;0.0;0.0
1424;2015-08-31;25.265373272565597;25.829181483488174;25.258607849331504;224917200;25.43000602722168;0.0;0.0
1425;2015-09-01;24.841398763182195;25.231553217390736;24.212188374329184;307383600;24.293376922607422;0.0;0.0
1426;2015-09-02;24.859438249647322;25.335290908813473;24.611361201912555;247555200;25.335290908813477;0.0;0.0
1427;2015-09-03;25.369116693720198;25.43451866017955;24.816585271731142;212935600;24.891008377075195;0.0;0.0
1428;2015-09-04;24.575276926912274;24.909050483372596;24.471536404195884;199985200;24.642932891845703;0.0;0.0
1429;2015-09-08;25.20223112667363;25.384904466125274;24.879732708756368;219374400;25.328523635864258;0.0;0.0
1430;2015-09-09;25.65553572967597;25.71417055944383;24.755696361099936;340043200;24.84139633178711;0.0;0.0
1431;2015-09-10;24.868458774677904;25.547284532502452;24.785016237281326;251571200;25.387163162231445;0.0;0.0
1432;2015-09-11;25.211247402230995;25.75701332092285;25.20448197920188;199662000;25.75701332092285;0.0;0.0
1433;2015-09-14;26.291508191342007;26.361419867641985;25.903607818439557;233453600;26.00509262084961;0.0;0.0
1434;2015-09-15;26.144925042179132;26.280238723625033;25.80438426273161;173364800;26.223857879638672;0.0;0.0
1435;2015-09-16;26.217083552288187;26.282485515579545;26.03441023038882;148694000;26.2531681060791;0.0;0.0
1436;2015-09-17;26.084027871800433;26.271210918696955;25.646512082843397;256450400;25.69161605834961;0.0;0.0
1437;2015-09-18;25.305972435102767;25.77731708546283;25.229295329453574;297141200;25.585620880126953;0.0;0.0
1438;2015-09-21;25.63523779322953;26.018628505812494;25.63298379865319;200888000;25.9825439453125;0.0;0.0
1439;2015-09-22;25.56983320510496;25.75025254795695;25.3758830137513;201384800;25.574344635009766;0.0;0.0
1440;2015-09-23;25.626214377013596;25.872035691918224;25.55179298865384;143026800;25.78182601928711;0.0;0.0
1441;2015-09-24;25.54051299302474;26.047940403482187;25.34205311413072;200878000;25.935178756713867;0.0;0.0
1442;2015-09-25;26.25994149212304;26.316322334062082;25.71417363449197;224607600;25.86978530883789;0.0;0.0
1443;2015-09-28;25.6758303949081;25.838207465392667;25.35784339904785;208436000;25.35784339904785;0.0;0.0
1444;2015-09-29;25.445803249162278;25.59915921560799;24.324951780955526;293461600;24.595579147338867;0.0;0.0
1445;2015-09-30;24.8459002164761;25.154867740335696;24.521147851892948;265892000;24.875219345092773;0.0;0.0
1446;2015-10-01;24.597827478177145;24.72186598755152;24.20090596878546;255716400;24.712844848632812;0.0;0.0
1447;2015-10-02;24.35877557477509;25.03534557087745;24.255035048512173;232079200;24.893264770507812;0.0;0.0
1448;2015-10-05;24.780497710627294;25.1165286410524;24.59782440203544;208258800;24.983469009399414;0.0;0.0
1449;2015-10-06;24.949642816046556;25.199973824285006;24.755692634517555;192787200;25.102998733520508;0.0;0.0
1450;2015-10-07;25.199971154554312;25.206736577745698;24.67450321295206;187062400;24.983469009399414;0.0;0.0
1451;2015-10-08;24.850416796773114;24.850416796773114;24.403879837079568;247918400;24.694805145263672;0.0;0.0
1452;2015-10-09;24.80756312367764;25.32175597494414;24.69254575833448;211064400;25.285673141479492;0.0;0.0
1453;2015-10-12;25.42324609303538;25.427755802629747;25.13232078691389;121868800;25.16840362548828;0.0;0.0
1454;2015-10-13;24.992498097875714;25.36010054660135;24.960924965867704;132197200;25.21125602722168;0.0;0.0
1455;2015-10-14;25.098498460939897;25.150367877474842;24.708342236353502;177849600;24.85493278503418;0.0;0.0
1456;2015-10-15;25.017295009579456;25.281156807764333;24.918064225739986;150694000;25.227031707763672;0.0;0.0
1457;2015-10-16;25.20899914342884;25.25861455445786;24.927094963133552;156930400;25.042112350463867;0.0;0.0
1458;2015-10-19;24.987982831922718;25.20222928299877;24.832371201192075;119036800;25.19771957397461;0.0;0.0
1459;2015-10-20;25.10976558734987;25.747996994991574;24.992494218182753;195871200;25.657787322998047;0.0;0.0
1460;2015-10-21;25.709656039457705;26.065983264178136;25.641998361637697;167180800;25.65553092956543;0.0;0.0
1461;2015-10-22;25.784081247272333;26.047943115234375;25.732210127292078;166616400;26.047943115234375;0.0;0.0
1462;2015-10-23;26.31856771400677;26.889143092972272;26.23512519643867;237467600;26.855314254760742;0.0;0.0
1463;2015-10-26;26.62979322008358;26.64106835337321;25.917138724895825;265335200;25.998327255249023;0.0;0.0
1464;2015-10-27;26.025392760070414;26.282489219945138;25.707404037242668;279537600;25.833698272705078;0.0;0.0
1465;2015-10-28;26.370439153381316;26.904929986007456;26.17423326582347;342205600;26.898162841796875;0.0;0.0
1466;2015-10-29;26.769621033231846;27.218413739850703;26.672645923630547;204909200;27.182329177856445;0.0;0.0
1467;2015-10-30;27.2860759265205;27.337947066048176;26.93876968096371;197461200;26.95004653930664;0.0;0.0
1468;2015-11-02;27.2432202071022;27.369512727125336;26.974846881446496;128813200;27.32891845703125;0.0;0.0
1469;2015-11-03;27.24096375972775;27.849876074165746;27.220665764923023;182076000;27.64239501953125;0.0;0.0
1470;2015-11-04;27.768684254631687;27.924295887521602;27.428145298878633;179544400;27.513843536376953;0.0;0.0
1471;2015-11-05;27.597645114348037;27.787896502727854;27.219409436175646;158210800;27.38701057434082;0.13;0.0
1472;2015-11-06;27.430047279181;27.588588681945428;27.319068297245902;132169200;27.41872215270996;0.0;0.0
1473;2015-11-09;27.39606587508382;27.58858087481096;27.18996210981419;135485600;27.307735443115234;0.0;0.0
1474;2015-11-10;26.476517606601604;26.74150885309799;26.286266284624357;236511600;26.447072982788086;0.0;0.0
1475;2015-11-11;26.356491154156174;26.59430325700271;26.093763427615215;180872000;26.297603607177734;0.0;0.0
1476;2015-11-12;26.33157265630799;26.45840575565877;26.19341443252744;130102400;26.20926856994629;0.0;0.0
1477;2015-11-13;26.09149282565956;26.175294251559396;25.427880985669486;183249600;25.443735122680664;0.0;0.0
1478;2015-11-16;25.2263121760223;25.874070032005985;25.14024708734267;152426800;25.86048126220703;0.0;0.0
1479;2015-11-17;26.028076545737232;26.05752117761226;25.66569503319784;110467600;25.749496459960938;0.0;0.0
1480;2015-11-18;26.218320666666717;26.610144974714018;26.159433147178884;186698800;26.564847946166992;0.0;0.0
1481;2015-11-19;26.644133391069587;27.12202473762796;26.444823935735585;173183200;26.90233039855957;0.0;0.0
1482;2015-11-20;26.99745129574739;27.160523429862053;26.918180599433757;137148400;27.02010154724121;0.0;0.0
1483;2015-11-23;27.013304627250218;27.11749094268596;26.576181397252792;129930000;26.669042587280273;0.0;0.0
1484;2015-11-24;26.573916131593542;27.031422485818617;26.526353718132377;171212800;26.924972534179688;0.0;0.0
1485;2015-11-25;26.999712894633895;27.004243635488347;26.70754231648992;85553200;26.73245620727539;0.0;0.0
1486;2015-11-27;26.791345864430017;26.818525127795287;26.63506812402982;52185600;26.68263053894043;0.0;0.0
1487;2015-11-30;26.723398860691436;27.04501409944535;26.669042061341102;156721200;26.793611526489258;0.0;0.0
1488;2015-12-01;26.895531286337807;26.909120054457908;26.46746781083929;139409600;26.576181411743164;0.0;0.0
1489;2015-12-02;26.576188586172837;26.750585887994404;26.290814010782633;133546400;26.336111068725586;0.0;0.0
1490;2015-12-03;26.397254687746322;26.451611483701324;25.869535681767815;166278000;26.091493606567383;0.0;0.0
1491;2015-12-04;26.111884624720332;27.008779744736085;26.071116586175442;231108000;26.958951950073242;0.0;0.0
1492;2015-12-07;26.947622772246127;27.14693218018571;26.682629714543666;128336800;26.789079666137695;0.0;0.0
1493;2015-12-08;26.616952951538277;26.861561177762677;26.46747129860454;137238000;26.777761459350586;0.0;0.0
1494;2015-12-09;26.64412900717707;26.655454132718553;26.06431852126141;185445600;26.186622619628906;0.0;0.0
1495;2015-12-10;26.28174483982097;26.48558498349537;26.161706124093648;116850800;26.311187744140625;0.0;0.0
1496;2015-12-11;26.089232072953713;26.134529118582538;25.55924765364451;187544800;25.633989334106445;0.0;0.0
1497;2015-12-14;25.40749940795669;25.520743744464255;24.866191617688234;257274800;25.475446701049805;0.0;0.0
1498;2015-12-15;25.353142197023605;25.54792259087953;24.993024314254104;213292400;25.02473258972168;0.0;0.0
1499;2015-12-16;25.156101538501645;25.364470741858202;24.641972915093557;224954000;25.217252731323242;0.0;0.0
1500;2015-12-17;25.37126338440258;25.42335654564997;24.682739257812504;179091200;24.6827392578125;0.0;0.0
1501;2015-12-18;24.66687963315037;24.805036119537196;23.96476343770252;385813200;24.014591217041016;0.0;0.0
1502;2015-12-21;24.297705407604653;24.318090287428426;23.91040997066801;190362400;24.309030532836914;0.0;0.0
1503;2015-12-22;24.32488151651524;24.397357815875857;24.109716260809055;131157600;24.286378860473633;0.0;0.0
1504;2015-12-23;24.29544034615493;24.65329288120193;24.279586207410897;130629600;24.598936080932617;0.0;0.0
1505;2015-12-24;24.687269398493246;24.687269398493246;24.44945556172274;54281600;24.467575073242188;0.0;0.0
1506;2015-12-28;24.367917028485074;24.390567279584232;24.04856887805124;106816800;24.19352149963379;0.0;0.0
1507;2015-12-29;24.225230227515397;24.78465757181185;24.202581703967162;123724800;24.628379821777344;0.0;0.0
1508;2015-12-30;24.592142747566207;24.61932028487623;24.275058231167;100855200;24.306766510009766;0.0;0.0
1509;2015-12-31;24.236553699800044;24.241082713012077;23.740542946466313;163649200;23.840198516845703;0.0;0.0
1510;2016-01-04;23.240001987831818;23.865111185287034;23.1018437643368;270597600;23.860580444335938;0.0;0.0
1511;2016-01-05;23.951181145753672;23.973829671219143;23.194709681782307;223164000;23.26265525817871;0.0;0.0
1512;2016-01-06;22.775710533158012;23.185656388627184;22.61943445430665;273829600;22.807418823242188;0.0;0.0
1513;2016-01-07;22.3499019596109;22.67830983896564;21.840302453595424;324377600;21.844831466674805;0.0;0.0
1514;2016-01-08;22.32046031028069;22.44729341929522;21.915045361998946;283192000;21.960342407226562;0.0;0.0
1515;2016-01-11;22.415588816943565;22.435971972246236;22.046411098725127;198957600;22.315933227539062;0.0;0.0
